"Region"	"SampleID"	"Type"	"PID"	"Taxa"	"Abundance"	"AbundanceFrz"
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"09d3af02d656fdc7635a1bafd59d83bb"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"0a0e739c439f8351f8c106977ba05a35"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"0a3b3846ad78496bf5c74c1210e08361"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"0a5509ebd59e6a93b43dcba4799ba341"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"0a7009d6aa7f3ac4355c71eb3b31aa75"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"0ad5b4c1c3e8cfbc4d5cf2236243ab5e"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"0afe386c610250936c530c3a384a6704"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"0b05d51db6e390416eb378ed2815a2a5"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"0b14a8232b02cf19591324cb1c39f809"	0.215172152364434	0.349958180460299
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"0b3cd5275d547ee638cb205ad3d968f8"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"0b957dc09c92ccdc0431f4a573657684"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"0b9cead381e5b335e3d8e3ce51f25595"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"0bb5308d52f4bb04edb470b746bfa2f9"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"0bf46d5d8dd7aa9af036423d5ddcbad0"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"0c1128e474117abdc7d70b7195053154"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"0c1b4a1b5278a17ec7bd08c38db6c34c"	0.149037193249854	0.132103914528075
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"0c2539f28a066c05f7fe6b90a7a0cd46"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"0cd45d635e6cd6f9792cb839e792d407"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"0ce20299a4291b9b91e34e4a2a4ea745"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"0ce4406f9d7407e49a49aa1b5ddbe071"	0.001	0.00556580796863942
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"0cee016bbedd1f81b6b7a316ad8bdd11"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"0d54b79f4b571c6a0919c94cba50456d"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"0d9a67bf8c2b6a00ab9cf889dc8b7e09"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"0e0369260e68d8f172570241a7df9cd1"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"0e297e62fc4e7907d10065320d6691bf"	0.0916618313689937	0.0593771161704612
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"0e5518843e8067d1b82a49b65376b70e"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"0e8840280d0992de38adeec839ba1140"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"0e9b1294dbed3d7a70089512dc858dbf"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"0ebdf847e975453c4a7fc0bc2b3c1938"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"0ec90d0ee9d51266a6b500679e83ded2"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"0edc9441615c984c1eaeef610570f4d1"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"0f52f5b4fc6e6ecca9b67092e06cd5a6"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"0f6a8a888db44a87cdd2c01942a4afe8"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"0f6e546b2682e854b5abac9d988f0b9d"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"0fc457a82b85dcd7b2ca7861f1a45b9b"	0.484091787439614	0.537808565455749
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"10972251825aa20ccd367dc84f8f47a2"	0.0237749528076699	0.0212200067182603
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"109a117f59089697b6e0b84251c5c172"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"109edaf20811b6051f523794e4a1c286"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"10d84988ecd3f258dee50bfaf34304c9"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"10e91475c7fdbee9c9ed85edae567b31"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"112745d1c2dceefd710ea4ee84aa3a76"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"113879ce84a1593e02f0ee8a432f9e75"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"114b46770eac035f21d947be8bc72d24"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"11a8a0a02033488b8eeb233c29e6b665"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"11abdd4222496e292a168f2a78c878a1"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"11d2f3c12f37ca0a72af0bf4df1f5149"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"121b5a6d274c9be4182dc752c20e65cc"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"126e1aa6fb5970933791e9415af894a8"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"127afbaf832959629cd73c23cc46f4a1"	0.00932161737203323	0.0124145199215986
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"12d60c5900ad9e95d3d83d42fc88ac10"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"12fe040a5a501317c8df824ebda3621c"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"131a0617390ac548fa87cd729b6944e2"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"13b94d344f6d16a529ea58fd4a657c15"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"14119711846bbded36a0f52befe74739"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"1495be55cc72ed9f87f3e72cb38288af"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"14b8ffa7f211daa672926759540a99ee"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"1531252a07484c0f836fe197781399dd"	0.011511516680463	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"155fe624685042b04b0d6ca494eb6ae5"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"157922580bd3f2c858a10e6231ff37ac"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"15b2d82b52957626e3aa330a078de4ff"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"15e4142927b33dc542cf15099f9372de"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"1610ca2b275ef7b3d82c315ee4ac7921"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"16aaaf472c87c97aaedca2769a075120"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"16fd9b578a4208018a30e45649e937d1"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"172fcc84b74a4728d727efaaced51e6e"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"1731cd86d95aeeb77dfe056d3369212a"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"174100eaf90add2e20508d25fb1ce6e0"	0.001	0.0212200067182603
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"17a7c0c07b1ce0f7ae12ad63dcb19d49"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"17b06b90fbf287d8f902cdb1023077bb"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"17b7cb9eba9fc65030bf2efb2532a96c"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"17f05052fefbc584011e8c073a5096fc"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"1803399ec04df211d430652c5b0f0674"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"18706f6054ef0f3b54b6cfab00f62188"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"18b05d0e4b9982316ae7de1894a573d3"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"18dc28b87ba0054d630c1d0e6479711b"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"190908e638a269816299023d1545b363"	0.141591535601193	0.153954566949421
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"1927aca6ccb47941281c5c5f8d7ecce1"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"193a144cfd25e74f0df22f883e4f8242"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"1965979659d1914a385d04ca4e9e4f2a"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"19804e9f906912a89b0b6d70f53754e6"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"19acf9241a49c909fca68951c98329c3"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"19b38ad8f4960b2343947accbfa5d6a7"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"19e7c33bb811a7cb18d050aee9a088be"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"19e860799193ee8e95a9056fb4341a4c"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"19ff7a1a3186aa66df3bc77747571707"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"1a22f52ebd6b3856dfaac0ea508e29f6"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"1a46dd88796255a104a21a9fd0257be8"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"1a901c6d139772d02ade3f877874449c"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"1af13c28b27090d998cf4731c30fdf75"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"1b0f6b70f70e5ba5adb2706879ba2924"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"1b4652a4aa75471bcdb6136349317914"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"1b4d6a894df8535356dac40dd6a3c62d"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"1b8533125857533d3aaf58d1fdc0addf"	1.12660824453292	1.36128464551393
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"1b8796f2537c12aa5dc3351c05d753ca"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"1bf7ecd0d3845ab33d14c7b7a232538d"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"1c440f3a348c258f90992d8c3c433756"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"1c88a637d236a21c9a83b82dd8706d28"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"1ca3934c4f647a9c964b3aec1311d5ff"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"1cbf239780426d797f8a629da8c2544c"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"1cd3533e69104b3b4bf2d03cbf006baa"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"1cd6774d61aa8070ebd548f5c2a8c681"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"1d0cf6fd547c322df4ab18ba0a201092"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"1d13380d7a66d3a48426f147238b35ea"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"1d7ee5e6ed83088dd275b1566332a1f2"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"1d8d6a9b302d578c55cfe8986420eb0a"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"1df1a8698a369425ce69d95db9863041"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"1e08f503404da21eb6c845aa34ba729e"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"1e30ae04081bb869be51f1ca4de13081"	0.001	0.00393516226555391
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"1e5d4c9eb95a2cb76590f3ee3937499f"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"1eac25eff77f29b12db19d09ae510758"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"1ebf01ae604be432ff9ffc80f88654b1"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"1ec21171fb5a376438e5db48680d852f"	0.110932945283176	0.111557778669197
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"1ed6547a6ed9998ea1f04cc1b6aa579e"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"1f25c81e38e1bd833a2facad52b16b7f"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"1f5360a4d97841c94084f583ad222d90"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"1f7b8f4cf387738b304003e8ec80ab7e"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"1fb6055b0a160e38afbffa11afb5a429"	0.00275191944674384	0.00426129140617102
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"2010aa8e84e60d4a8f4eeafcbdbf18de"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"20d242c5d120c0b19d69772cee179d71"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"210f395c073a41d65afeb17fd614b8a9"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"213cd1ed29935b54b028ff6d4db0efab"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"2140658ef11e6a8ad183584d49e0c89a"	0.001	0.00752258281234203
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"21453bc933c61abf58f86bdcc9a02bf5"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"21481a43959e15cb3ab4d4bdc18e91ca"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"215d49571219964489264cfa22a49368"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"219a8db50edaab7c0a382d60aacf68c7"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"21ef1da7697f62db4f72caa5c70f4fb5"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"221ef97b5d9c66a6a067d8ac90bd9386"	0.19502507872688	0.43083820733334
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"22207fb339f28a6eef096e6b66fc5427"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"224fd4b70e0f9d36d196a7a3a430200e"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"22744782c667c1eb96855a9dd21a386e"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"22b732b4b2040a2be4492c7783010ac1"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"22c74dbba92f69d461373c1e648d515e"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"22f857ebc41618363f5431af1a466c6c"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"23394eab20c073e4edc78b2e55485314"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"23be31c84f6ebcec7c16b88d2ea2c365"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"23cb6d92d1e57a9f527ad6cebc46e025"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"24406334b06ab32ee2fc6e98ed112517"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"247983d4a59e4e39d0ebd5fcadcb74a6"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"24844244c36a9b09e9a8701267d38612"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"2496db644c536203b81214497029f8f8"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"259fdc492f4a150eea9e764b0fb623ac"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"25a7e3cbcc97efc9f5fbe2b88ca7b555"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"25a9fcc5f0eb2536a9caf90696af7f2b"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"2604cda0e438b16eeb94c27b15f417f8"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"261303de8c3e07cb560c6e3a9f12dae5"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"265b24512f7f56434134a53a9603728d"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"26657aefd252905d02f3c6067d2e61f1"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"268c0668894a9de447401e1373af7d4e"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"26b646ed375148df0dc5bdfd8239f53a"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"26b974aeee1c55f704af7314a583e8b4"	0.0215850534992401	0.0163280696090038
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"274005fc7a84eb6a2f36916a8896e27b"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"2742e98a846dd04d8adc08eee6562ca3"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"27835cdda6c177cc7fb99c87b9cac76a"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"28460b3ee5a389bbfb2fc68779423975"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"284e0f4020f00564b173f1bbfe97e5c0"	0.0688868785613237	0.0691609903889742
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"28784d9bbec2e189c63cde18aa8a1b34"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"299a2f8607d87e53b1552732d13a36c4"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"29c38011fd6bb7da2078abeea42ad756"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"2a002080994d8b35c56ff220898539a2"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"2a1735d4268824976bba3c54552c240b"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"2a1e6db363f6b76ecaeca90e976999b6"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"2a30217150dd7e06a94c7dbce8817dfc"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"2a3d3bac476c2c0f3718c5aaa7b831ac"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"2a99fc0ee98194551607f90b15e781da"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"2acf83d530eaa0cf2a083e7b6c9fcc00"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"2ada57ea93fda3b132e81954ade7d719"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"2b160e102f29dcb48f7b89910d1fff9c"	0.00406585903180172	0.00328290398431971
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"2b1f78585ac74780f57e18807a9e96cf"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"2b23bb34f4f807a759ba4893160f484c"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"2b539c1b9d55af1cfd9aa850959540f6"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"2b884bea9b3efba38e28c989535b7e99"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"2b8d41a4a363a888133e2744aeff134b"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"2bc29eba68bc2f99fdf3f0523d650ea8"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"2c3d4081008e9b8b960082b1055a0e78"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"2c468631175b01f291f06c69ae2954ce"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"2c548264d82b0b684ca95344bd9e69b2"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"2ca370a92f6c84a0cc5e613f07371ee8"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"2d955286cc6c1586b906276ffcd7fa97"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"2da1b2c146c8f9edc3c2cf7759884bf4"	0.001	0.00784871195295913
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"2dc3a60bc2f6a5e3e532da9f73e554fa"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"2de91a59bb69c4a4fff065f9cbf23fb6"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"2e0c2a470ddeb0a14ccf4dfb47fc386b"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"2e107290028c674a97b836ee5c4c3289"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"2e471ddd40633c47789a461e9b2537fb"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"2ea1f7994208a1553755f69d6c864e5d"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"2eda87174709cfb0f89e2105c24b5833"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"2edf0a85c15a984719c3d12c832875ec"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"2eec5550fdc003ca3d99168cec178aa2"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"2eff05ccb377ecb87b11f19c805608e2"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"2f05b9b250f163ba6f89c9493dd7ad7f"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"2f2cfb522935c7c63518a8d855dae284"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"2f367f24b5829524840c8024e46ac601"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"2f40af6609c2bd4cf047e3b86af32261"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"2f43e3fd8b2d0462bfe01dd3181dfd1b"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"2f63101bd7808c0aaba0871aeb729b56"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"2f6ffcc93243a1a4e2303fdb2d8d6261"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"2fc15cbae352e62a97628f0a4e0e08fb"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"2fdff91eeb133caa5f2c066c0660c068"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"303e16f2de276b1cd0f77051e584467e"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"3053a4257a6266818e8fb53fa7232d09"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"305e6066f578f069cd31e54d4cf84d2f"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"30867ee0d3ea2df9cacc09df8580a59f"	0.0312206104563312	0.0378525928897325
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"310bd11e52e2c692d5cdc79436a090f9"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"317b1bf5a56dfd3e8d16b0d9a1467b4c"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"318264631ea044689f842df495824a6e"	0.407883291506257	0.467038541941838
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"319618e9919f7db7fba19510744a3c59"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"31a228ee4182912e08b849eff4e8db1d"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"31fdf572b71bfac629a5f9ced14079ef"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"322585b49be0099f79563334c6d1e99a"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"328e8513cd8933a192390666f3d61962"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"3297c7dc64d8f0ef9ee59800e4c0ec69"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"331f41edfb81e58e633a65ac0d098881"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"33528dee778b5aa1a7793f9d2136e450"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"33982d29939cc3063eb71528fc21ba4c"	0.0316585903180172	0.0407877551552864
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"33a85c719b0bf7b5b5e94771eec64096"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"33e74350f085c5464f0189a698e9e7d6"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"33fbd13d4612622d835c92fa58bf0f94"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"343603b5fcf000bdd2cc1f9f7dbaf55b"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"344bff991e225794e9ce8a51fb523504"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"34f537ec1d11735cbe23a7c1bc95f633"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"34fed092a3b08cf7d4b84669cfccbbea"	0.001	0.00426129140617102
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"35439f5de6fe5b5690265c4ad10aa64a"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"356d0881a2e455721187702aa055493e"	0.001	0.001
"v67"	"Patient1-fresh"	"fresh"	"Patient1"	"357a98ea96cdc0da59b899f16b1a29ac"	0.001	0.001
